index,timestamp_ms,left_target_rpm,right_target_rpm,left_actual_rpm,right_actual_rpm,left_output,right_output,line_mask,line_error,line_state,yaw_rate_dps,yaw_rate_target_dps
22,92860,120.0,120.0,85.9,85.8,4866,4848,24,0,0,0.0,0.0
23,92960,120.0,120.0,88.5,87.8,4997,4989,24,0,0,0.0,0.0
24,93060,120.0,120.0,92.4,91.3,5096,5098,24,0,0,0.0,0.0
25,93160,120.0,120.0,102.2,101.5,5018,5019,24,0,0,0.0,0.0
26,93260,120.0,120.0,96.5,95.3,5199,5210,24,0,0,0.0,0.0
27,93360,120.0,120.0,96.0,95.6,5324,5332,24,0,0,0.0,0.0
28,93460,120.0,120.0,98.7,98.7,5405,5407,24,0,0,0.0,0.0
29,93560,120.0,120.0,100.2,99.4,5490,5504,24,0,0,0.0,0.0
30,93660,102.0,111.0,111.6,110.9,4940,5153,28,-50,0,0.0,0.0
31,93760,102.0,111.0,98.8,99.7,5090,5328,28,-50,0,0.0,0.0
32,93860,86.0,95.0,96.4,98.9,4764,5016,28,-50,0,0.0,0.0
33,93960,89.0,98.0,91.9,95.5,4792,5060,12,-100,0,0.0,0.0
34,94060,92.0,91.0,101.6,106.4,4544,4645,24,0,0,0.0,0.0
35,94160,109.0,109.0,97.6,100.5,4769,4882,24,0,0,0.0,0.0
36,94260,119.0,119.0,91.1,93.2,5082,5194,24,0,0,0.0,0.0
37,94360,120.0,120.0,92.4,94.0,5220,5329,24,0,0,0.0,0.0
38,94460,120.0,120.0,96.7,97.8,5296,5403,24,0,0,0.0,0.0
39,94560,120.0,120.0,97.7,99.5,5397,5489,24,0,0,0.0,0.0
40,94660,120.0,120.0,109.5,111.3,5258,5339,24,0,0,0.0,0.0
41,94760,120.0,120.0,100.9,101.7,5445,5534,24,0,0,0.0,0.0
42,94860,120.0,120.0,102.4,103.0,5521,5607,24,0,0,0.0,0.0
43,94960,111.0,102.0,102.0,101.9,5397,5282,16,50,0,0.0,0.0
44,95060,111.0,102.0,102.8,100.6,5432,5303,16,50,0,0.0,0.0
45,95160,111.0,102.0,110.1,108.1,5288,5123,16,50,0,0.0,0.0
46,95260,111.0,102.0,102.3,100.0,5417,5220,16,50,0,0.0,0.0
47,95360,111.0,102.0,100.2,97.8,5494,5265,16,50,0,0.0,0.0
48,95460,113.0,114.0,102.1,99.1,5493,5427,24,0,0,0.0,0.0
49,95560,117.1,117.1,100.7,99.9,5522,5482,24,0,0,0.0,0.0
50,95660,111.0,102.0,109.5,109.5,5237,4970,16,50,0,0.0,0.0
51,95760,111.0,102.0,99.6,97.5,5401,5119,16,50,0,0.0,0.0
52,95860,111.0,102.0,100.5,96.6,5446,5159,16,50,0,0.0,0.0
53,95960,107.7,98.7,99.2,96.5,5397,5066,16,50,0,0.0,0.0
54,96060,102.3,93.3,111.4,108.8,5142,4778,16,50,0,0.0,0.0
55,96160,90.0,72.0,106.2,101.6,4812,4240,48,100,0,0.0,0.0
56,96260,90.0,72.0,93.3,86.9,4932,4320,48,100,0,0.0,0.0
57,96360,84.0,48.0,90.7,82.1,4826,3792,96,200,0,0.0,0.0
58,96460,83.1,54.0,90.8,76.3,4737,3703,96,200,0,0.0,0.0
59,96560,80.0,53.0,87.4,69.4,4611,3450,80,150,0,0.0,0.0
60,96660,75.0,34.2,93.6,69.8,4288,2836,192,300,0,0.0,0.0
61,96760,75.0,35.1,82.6,57.7,4309,2774,192,300,0,0.0,0.0
62,96860,75.0,21.0,80.7,53.3,4272,2337,192,300,0,0.0,0.0
63,96960,81.0,38.0,78.3,46.4,4340,2416,96,200,0,0.0,0.0
64,97060,90.0,72.0,80.0,45.4,4467,2915,48,100,0,0.0,0.0
65,97160,98.0,89.0,88.7,55.3,4443,3119,16,50,0,0.0,0.0
66,97260,108.0,108.0,84.0,57.3,4660,3551,24,0,0,0.0,0.0
67,97360,118.0,118.0,85.2,62.8,4915,3873,24,0,0,0.0,0.0
68,97460,120.0,120.0,90.0,69.5,5043,4083,24,0,0,0.0,0.0
69,97560,120.0,120.0,92.6,73.0,5154,4283,24,0,0,0.0,0.0
70,97660,120.0,120.0,104.2,84.3,5045,4291,24,0,0,0.0,0.0
71,97760,96.0,96.0,96.2,79.9,4733,4024,48,100,0,0.0,0.0
72,97860,90.0,63.0,91.9,75.0,4646,3393,112,150,0,0.0,0.0
73,97960,84.0,48.0,87.5,66.2,4573,3145,96,200,0,0.0,0.0
74,98060,84.0,57.0,97.4,69.8,4376,3108,64,250,0,0.0,0.0
75,98160,75.0,21.9,91.5,64.0,4095,2244,192,300,0,0.0,0.0
76,98260,78.0,33.0,80.4,48.8,4218,2353,208,216,0,0.0,0.0
77,98360,78.0,33.0,77.2,43.0,4192,2160,80,150,0,0.0,0.0
78,98460,87.0,60.0,77.9,41.0,4314,2515,48,100,0,0.0,0.0
79,98560,90.0,72.0,79.0,44.0,4393,2767,48,100,0,0.0,0.0
80,98660,97.0,98.0,88.3,53.5,4297,3106,24,0,0,0.0,0.0
81,98760,108.0,108.0,82.3,54.5,4604,3466,24,0,0,0.0,0.0
82,98860,111.0,102.0,85.1,61.2,4706,3465,16,50,0,0.0,0.0
83,98960,90.0,72.0,84.6,60.7,4334,2958,48,100,0,0.0,0.0
84,99060,90.0,72.0,82.9,57.5,4388,3064,48,100,0,0.0,0.0
85,99160,90.0,63.0,88.6,60.3,4278,2850,112,150,0,0.0,0.0
86,99260,90.0,63.0,82.2,54.9,4388,2949,112,150,0,0.0,0.0
87,99360,90.0,63.0,80.9,53.8,4448,3007,112,150,0,0.0,0.0
88,99460,90.0,66.0,82.2,55.8,4475,3046,112,150,0,0.0,0.0
89,99560,86.0,56.0,81.8,54.0,4368,2731,112,150,0,0.0,0.0
90,99660,90.0,72.0,89.1,57.2,4287,2923,48,100,0,0.0,0.0
91,99760,90.0,66.0,81.0,53.6,4418,2928,32,150,0,0.0,0.0
92,99860,90.0,63.0,82.0,54.8,4450,2877,112,150,0,0.0,0.0
93,99960,84.0,48.0,81.4,53.0,4346,2584,96,200,0,0.0,0.0
94,100060,90.0,72.0,91.7,57.0,4302,2858,48,100,0,0.0,0.0
95,100160,90.0,72.0,89.1,57.4,4278,2892,48,100,0,0.0,0.0
96,100260,90.0,72.0,81.4,54.4,4405,3015,48,100,0,0.0,0.0
97,100360,90.0,72.0,80.6,54.7,4460,3099,48,100,0,0.0,0.0
98,100460,90.0,72.0,82.3,56.7,4482,3156,48,100,0,0.0,0.0
99,100560,90.0,72.0,82.1,57.6,4524,3221,48,100,0,0.0,0.0
100,100660,84.0,48.0,90.6,61.6,4236,2619,96,200,0,0.0,0.0
101,100760,75.0,40.0,80.5,51.4,4102,2406,64,250,0,0.0,0.0
102,100860,79.0,43.0,77.8,45.1,4162,2318,96,200,0,0.0,0.0
103,100960,89.0,71.0,76.8,43.2,4334,2760,48,100,0,0.0,0.0
104,101060,90.0,72.0,79.5,47.9,4372,2846,48,100,0,0.0,0.0
105,101160,90.0,72.0,86.6,54.9,4259,2824,48,100,0,0.0,0.0
106,101260,90.0,72.0,80.7,52.6,4370,2947,48,100,0,0.0,0.0
107,101360,90.0,72.0,80.1,53.1,4428,3038,48,100,0,0.0,0.0
108,101460,90.0,72.0,82.5,54.3,4442,3116,48,100,0,0.0,0.0
109,101560,90.0,72.0,82.2,55.7,4484,3182,48,100,0,0.0,0.0
110,101660,90.0,72.0,91.1,62.6,4329,3118,48,100,0,0.0,0.0
111,101760,90.0,72.0,83.3,57.7,4447,3243,48,100,0,0.0,0.0
112,101860,90.0,72.0,83.1,59.2,4486,3293,48,100,0,0.0,0.0
113,101960,90.0,72.0,83.2,59.0,4520,3360,48,100,0,0.0,0.0
114,102060,90.0,72.0,95.1,68.6,4383,3287,48,100,0,0.0,0.0
115,102160,90.0,72.0,92.1,67.5,4347,3278,48,100,0,0.0,0.0
116,102260,90.0,66.0,83.8,61.8,4467,3211,32,150,0,0.0,0.0
117,102360,90.0,67.0,81.4,58.2,4457,3149,48,100,0,0.0,0.0
118,102460,90.0,72.0,82.7,57.8,4481,3202,48,100,0,0.0,0.0
119,102560,90.0,72.0,82.2,58.2,4525,3268,48,100,0,0.0,0.0
120,102660,90.0,72.0,90.8,65.1,4374,3188,48,100,0,0.0,0.0
121,102760,96.0,87.0,83.1,60.1,4574,3519,16,50,0,0.0,0.0
122,102860,106.0,106.0,84.3,63.9,4716,3887,24,0,0,0.0,0.0
123,102960,116.0,116.0,86.3,68.9,4946,4173,24,0,0,0.0,0.0
124,103060,120.0,120.0,91.1,75.5,5089,4377,24,0,0,0.0,0.0
125,103160,85.0,94.0,99.2,83.3,4199,3759,28,-50,0,0.0,0.0
126,103260,95.0,104.0,86.3,75.2,4479,4091,28,-50,0,0.0,0.0
127,103360,91.0,99.0,83.6,75.1,4446,4096,28,-50,0,0.0,0.0
128,103460,63.0,90.0,81.6,75.4,3830,3985,4,-150,0,0.0,0.0
129,103560,63.0,90.0,74.6,73.8,3842,4084,4,-150,0,0.0,0.0
130,103660,62.0,90.0,79.4,81.4,3531,3994,4,-150,0,0.0,0.0
131,103760,72.0,90.0,69.8,74.1,3683,4153,12,-100,0,0.0,0.0
132,103860,76.0,90.0,68.6,75.9,3765,4208,28,-50,0,0.0,0.0
133,103960,97.0,97.0,69.4,76.4,4061,4294,24,0,0,0.0,0.0
134,104060,107.0,107.0,83.4,89.7,4148,4356,24,0,0,0.0,0.0
135,104160,111.0,102.0,84.6,89.7,4246,4243,16,50,0,0.0,0.0
136,104260,90.0,72.0,79.4,81.0,3997,3785,48,100,0,0.0,0.0
137,104360,90.0,72.0,74.3,74.6,4128,3836,48,100,0,0.0,0.0
138,104460,90.0,72.0,73.8,72.4,4216,3858,48,100,0,0.0,0.0
139,104560,90.0,72.0,74.3,70.2,4290,3889,48,100,0,0.0,0.0
140,104660,90.0,70.0,83.4,76.5,4176,3630,48,100,0,0.0,0.0
141,104760,90.0,71.0,77.8,69.3,4299,3650,48,100,0,0.0,0.0
142,104860,90.0,72.0,78.9,68.6,4344,3687,48,100,0,0.0,0.0
143,104960,90.0,72.0,79.5,67.9,4393,3716,48,100,0,0.0,0.0
144,105060,90.0,72.0,81.0,68.7,4424,3725,48,100,0,0.0,0.0
145,105160,97.0,88.0,87.4,74.9,4411,3789,16,50,0,0.0,0.0
146,105260,107.0,107.0,82.4,72.2,4638,4181,24,0,0,0.0,0.0
147,105360,117.0,117.0,84.2,74.9,4886,4466,24,0,0,0.0,0.0
148,105460,84.0,90.0,88.6,79.8,4241,3986,12,-100,0,0.0,0.0
149,105560,72.0,90.0,81.8,77.0,3975,4078,12,-100,0,0.0,0.0
150,105660,72.0,90.0,83.3,82.8,3848,4000,12,-100,0,0.0,0.0
151,105760,66.0,90.0,73.2,75.6,3731,4082,4,-150,0,0.0,0.0
152,105860,63.0,90.0,70.7,74.9,3560,4060,4,-150,0,0.0,0.0
153,105960,62.0,90.0,66.7,74.2,3461,4096,12,-100,0,0.0,0.0
154,106060,72.0,90.0,75.2,85.4,3371,3967,12,-100,0,0.0,0.0
155,106160,87.0,96.0,71.5,82.5,3540,4066,28,-50,0,0.0,0.0
156,106260,106.0,106.0,67.3,76.4,3985,4326,24,0,0,0.0,0.0
157,106360,116.0,116.0,71.0,78.4,4275,4596,24,0,0,0.0,0.0
158,106460,111.0,108.0,76.9,83.6,4290,4521,16,50,0,0.0,0.0
159,106560,99.0,90.0,78.7,83.7,4180,4238,48,100,0,0.0,0.0
160,106660,90.0,72.0,84.1,86.2,3798,3639,48,100,0,0.0,0.0
161,106760,90.0,72.0,72.9,72.3,3949,3740,48,100,0,0.0,0.0
162,106860,90.0,72.0,72.7,69.8,3990,3728,48,100,0,0.0,0.0
163,106960,90.0,72.0,72.7,68.7,4076,3757,48,100,0,0.0,0.0
164,107060,90.0,72.0,74.3,69.6,4138,3761,48,100,0,0.0,0.0
165,107160,90.0,72.0,81.7,75.0,4050,3641,48,100,0,0.0,0.0
166,107260,94.0,85.0,76.5,69.7,4228,3887,16,50,0,0.0,0.0
167,107360,104.0,95.0,76.7,70.6,4465,4104,16,50,0,0.0,0.0
168,107460,114.0,114.0,80.2,75.3,4649,4439,24,0,0,0.0,0.0
169,107560,120.0,120.0,83.9,79.3,4858,4668,24,0,0,0.0,0.0
170,107660,120.0,120.0,96.7,92.5,4780,4610,24,0,0,0.0,0.0
171,107760,78.0,90.0,89.2,85.4,4077,4174,12,-100,0,0.0,0.0
172,107860,72.0,90.0,81.7,81.7,3956,4256,12,-100,0,0.0,0.0
173,107960,76.0,90.0,75.3,79.5,4008,4332,28,-50,0,0.0,0.0
174,108060,88.0,94.0,83.5,90.5,3951,4230,24,0,0,0.0,0.0
175,108160,90.0,74.0,82.6,88.0,3915,3766,48,100,0,0.0,0.0
176,108260,84.1,61.0,76.2,75.9,3929,3560,112,150,0,0.0,0.0
177,108360,76.0,31.1,72.8,67.1,3794,2849,208,216,0,0.0,0.0
178,108460,82.1,46.2,71.6,58.2,3901,2977,144,200,0,0.0,0.0
179,108560,82.0,46.0,71.1,55.2,3921,2921,144,200,0,0.0,0.0
180,108660,84.0,48.0,78.4,58.9,3797,2749,144,200,0,0.0,0.0
181,108760,39.0,-16.0,67.9,12.3,3090,-1412,128,350,0,0.0,0.0
182,108860,76.0,24.0,61.9,0.1,3602,1339,96,200,0,0.0,0.0
183,108960,86.0,64.0,63.2,15.3,3803,1832,48,100,0,0.0,0.0
184,109060,90.0,90.0,67.8,28.3,3866,2292,24,0,0,0.0,0.0
185,109160,85.0,90.0,75.6,41.2,3641,2340,28,-50,0,0.0,0.0
186,109260,72.0,90.0,68.7,42.8,3444,2545,12,-100,0,0.0,0.0
187,109360,63.0,90.0,63.4,44.8,3237,2684,4,-150,0,0.0,0.0
188,109460,86.0,95.0,62.3,47.1,3564,2810,20,-50,0,0.0,0.0
189,109560,84.0,92.0,62.9,49.0,3489,2821,20,-50,0,0.0,0.0
190,109660,84.0,92.0,68.7,54.7,3360,2742,20,-50,0,0.0,0.0
191,109760,94.0,103.0,63.3,51.4,3672,3150,20,-50,0,0.0,0.0
192,109860,91.0,99.0,66.7,56.0,3671,3212,20,-50,0,0.0,0.0
193,109960,83.0,95.0,64.3,56.9,3420,3200,20,-50,0,0.0,0.0
194,110060,82.0,91.0,71.2,64.7,3297,3071,12,-100,0,0.0,0.0
195,110160,85.0,90.0,68.0,63.8,3264,3117,28,-50,0,0.0,0.0
196,110260,96.0,95.0,61.5,59.3,3524,3306,24,0,0,0.0,0.0
197,110360,106.0,106.0,62.9,60.2,3828,3641,24,0,0,0.0,0.0
198,110460,90.0,78.0,68.4,63.8,3590,3182,48,100,0,0.0,0.0
199,110560,90.0,63.0,67.9,60.5,3704,2952,112,150,0,0.0,0.0
200,110660,81.1,42.2,73.6,59.8,3469,2454,208,216,0,0.0,0.0
201,110760,77.0,28.1,65.4,47.7,3499,2124,144,200,0,0.0,0.0
202,110860,79.0,28.1,64.0,39.7,3568,1925,144,200,0,0.0,0.0
203,110960,75.0,12.0,63.7,35.0,3530,1497,128,350,0,0.0,0.0
204,111060,75.0,12.0,64.3,30.3,3543,1332,128,350,0,0.0,0.0
205,111160,75.0,14.0,69.5,27.2,3452,1196,192,300,0,0.0,0.0
206,111260,81.1,42.2,64.8,24.3,3652,1621,208,216,0,0.0,0.0
207,111360,81.1,42.2,64.5,26.7,3720,1627,208,216,0,0.0,0.0
208,111460,90.0,63.0,66.6,29.6,3908,1994,112,150,0,0.0,0.0
209,111560,90.0,72.0,69.1,33.0,3988,2239,48,100,0,0.0,0.0
210,111660,90.0,72.0,78.1,41.4,3904,2278,48,100,0,0.0,0.0
211,111760,90.0,72.0,72.5,40.6,4052,2445,48,100,0,0.0,0.0
212,111860,96.0,97.0,74.4,44.6,4164,2921,24,0,0,0.0,0.0
213,111960,110.0,101.0,76.3,50.1,4461,3131,16,50,0,0.0,0.0
214,112060,111.0,102.0,91.3,63.3,4429,3208,16,50,0,0.0,0.0
215,112160,90.0,72.0,89.3,61.9,3992,2665,48,100,0,0.0,0.0
216,112260,90.0,72.0,78.4,52.7,4166,2860,48,100,0,0.0,0.0
217,112360,90.0,66.0,75.5,51.8,4270,2846,112,150,0,0.0,0.0
218,112460,84.0,48.0,77.5,51.4,4183,2520,96,200,0,0.0,0.0
219,112560,78.0,42.0,77.4,48.0,4056,2348,64,250,0,0.0,0.0
220,112660,78.0,49.0,82.1,48.5,3872,2236,112,150,0,0.0,0.0
221,112760,87.0,60.0,74.0,42.3,4114,2430,112,150,0,0.0,0.0
222,112860,90.0,63.0,75.5,43.5,4207,2552,32,150,0,0.0,0.0
223,112960,90.0,72.0,76.3,46.1,4268,2763,48,100,0,0.0,0.0
224,113060,90.0,72.0,78.3,49.1,4308,2848,48,100,0,0.0,0.0
225,113160,90.0,72.0,86.0,55.4,4191,2830,48,100,0,0.0,0.0
226,113260,96.0,87.0,79.9,53.2,4391,3166,16,50,0,0.0,0.0
227,113360,106.0,106.0,79.9,57.0,4567,3577,24,0,0,0.0,0.0
228,113460,116.0,116.0,83.7,63.7,4792,3873,24,0,0,0.0,0.0
229,113560,120.0,120.0,87.0,68.8,4972,4123,24,0,0,0.0,0.0
230,113660,111.0,102.0,99.5,80.9,4683,3752,16,50,0,0.0,0.0
231,113760,90.0,72.0,89.9,72.5,4414,3319,48,100,0,0.0,0.0
232,113860,90.0,72.0,86.2,66.7,4472,3406,48,100,0,0.0,0.0
233,113960,84.0,57.0,83.8,63.4,4403,3162,96,200,0,0.0,0.0
234,114060,84.1,50.0,94.1,66.4,4231,2802,112,150,0,0.0,0.0
235,114160,75.0,21.0,88.7,58.8,3962,2074,192,300,0,0.0,0.0
236,114260,75.0,30.0,77.6,44.8,4019,2134,64,250,0,0.0,0.0
237,114360,82.0,48.0,74.8,40.1,4151,2336,112,150,0,0.0,0.0
238,114460,89.0,68.0,76.1,40.7,4207,2542,48,100,0,0.0,0.0
239,114560,90.0,72.0,76.4,43.8,4285,2702,48,100,0,0.0,0.0
240,114660,86.6,60.0,84.3,52.4,4099,2427,176,183,0,0.0,0.0
